,0,1,2
4727,61.0,101.0,1.0
4728,85.0,34.0,1.0
4729,730.0,30.0,1.0
4730,6.0,224.0,1.0
4731,700.0,278.0,0.0
4732,579.0,152.0,0.0
4733,576.0,90.0,1.0
4734,57.0,311.0,0.0
4735,11.0,108.0,1.0
4736,233.0,272.0,0.0
4737,164.0,37.0,1.0
4738,46.0,129.0,0.0
4739,60.0,158.0,1.0
4740,0.0,112.0,1.0
4741,69.0,64.0,1.0
4742,516.0,177.0,0.0
4743,4.0,13.0,1.0
4744,881.0,311.0,1.0
4745,287.0,401.0,0.0
4746,194.0,52.0,1.0
4747,630.0,15.0,0.0
4748,687.0,14.0,1.0
4749,143.0,286.0,0.0
4750,191.0,54.0,1.0
4751,483.0,5.0,0.0
4752,43.0,279.0,1.0
4753,752.0,47.0,1.0
4754,1.0,64.0,1.0
4755,384.0,403.0,0.0
4756,508.0,429.0,0.0
4757,333.0,75.0,0.0
4758,387.0,49.0,0.0
4759,195.0,109.0,0.0
4760,57.0,15.0,1.0
4761,882.0,90.0,1.0
4762,7.0,24.0,1.0
4763,616.0,363.0,0.0
4764,0.0,16.0,1.0
4765,142.0,269.0,0.0
4766,324.0,195.0,1.0
4767,649.0,61.0,0.0
4768,22.0,19.0,1.0
4769,210.0,373.0,0.0
4770,413.0,71.0,1.0
4771,494.0,101.0,0.0
4772,18.0,16.0,1.0
4773,608.0,54.0,0.0
4774,0.0,61.0,1.0
4775,794.0,81.0,0.0
4776,721.0,257.0,0.0
4777,67.0,4.0,1.0
4778,725.0,154.0,0.0
4779,300.0,9.0,1.0
4780,268.0,82.0,1.0
4781,44.0,167.0,0.0
4782,792.0,198.0,0.0
4783,189.0,191.0,0.0
4784,36.0,16.0,1.0
4785,518.0,342.0,0.0
4786,255.0,17.0,1.0
4787,321.0,303.0,0.0
4788,415.0,257.0,1.0
4789,584.0,9.0,1.0
4790,2.0,64.0,1.0
4791,235.0,390.0,0.0
4792,659.0,39.0,0.0
4793,105.0,277.0,1.0
4794,172.0,320.0,1.0
4795,66.0,352.0,0.0
4796,864.0,59.0,0.0
4797,138.0,82.0,1.0
4798,112.0,265.0,1.0
4799,21.0,188.0,1.0
4800,466.0,138.0,0.0
4801,256.0,268.0,0.0
4802,880.0,36.0,1.0
4803,425.0,57.0,0.0
4804,326.0,36.0,0.0
4805,612.0,18.0,0.0
4806,0.0,144.0,1.0
4807,192.0,137.0,1.0
4808,0.0,170.0,1.0
4809,160.0,0.0,1.0
4810,83.0,329.0,1.0
4811,179.0,411.0,1.0
4812,116.0,14.0,1.0
4813,159.0,60.0,1.0
4814,325.0,199.0,1.0
4815,643.0,258.0,0.0
4816,262.0,24.0,1.0
4817,754.0,428.0,0.0
4818,321.0,290.0,0.0
4819,8.0,371.0,1.0
4820,3.0,185.0,1.0
4821,287.0,4.0,1.0
4822,734.0,67.0,0.0
4823,735.0,100.0,1.0
4824,328.0,6.0,1.0
4825,772.0,211.0,0.0
4826,438.0,241.0,0.0
4827,422.0,73.0,0.0
4828,753.0,90.0,1.0
4829,447.0,14.0,1.0
4830,785.0,214.0,0.0
4831,8.0,255.0,1.0
4832,166.0,21.0,1.0
4833,169.0,24.0,1.0
4834,275.0,9.0,1.0
4835,3.0,113.0,1.0
4836,698.0,33.0,1.0
4837,370.0,63.0,0.0
4838,791.0,247.0,0.0
4839,148.0,107.0,0.0
4840,6.0,91.0,1.0
4841,7.0,43.0,1.0
4842,39.0,164.0,0.0
4843,136.0,70.0,0.0
4844,19.0,23.0,1.0
4845,322.0,101.0,1.0
4846,664.0,314.0,0.0
4847,1.0,68.0,0.0
4848,376.0,145.0,0.0
4849,56.0,80.0,1.0
4850,397.0,388.0,0.0
4851,499.0,1.0,1.0
4852,319.0,30.0,1.0
4853,835.0,288.0,0.0
4854,256.0,412.0,0.0
4855,807.0,434.0,0.0
4856,328.0,333.0,0.0
4857,268.0,35.0,1.0
4858,18.0,13.0,1.0
4859,246.0,42.0,0.0
4860,40.0,215.0,0.0
4861,709.0,326.0,0.0
4862,96.0,322.0,0.0
4863,490.0,194.0,0.0
4864,11.0,53.0,1.0
4865,289.0,21.0,1.0
4866,16.0,208.0,1.0
4867,81.0,8.0,1.0
