,0,1,2
4727,271.0,3.0,1.0
4728,492.0,0.0,0.0
4729,760.0,246.0,0.0
4730,457.0,263.0,0.0
4731,152.0,298.0,0.0
4732,120.0,130.0,0.0
4733,615.0,51.0,0.0
4734,547.0,217.0,0.0
4735,3.0,69.0,1.0
4736,262.0,186.0,0.0
4737,91.0,220.0,1.0
4738,124.0,28.0,1.0
4739,9.0,95.0,1.0
4740,547.0,303.0,0.0
4741,39.0,368.0,1.0
4742,35.0,132.0,1.0
4743,378.0,116.0,0.0
4744,409.0,215.0,0.0
4745,221.0,138.0,0.0
4746,58.0,86.0,1.0
4747,628.0,290.0,1.0
4748,194.0,37.0,1.0
4749,517.0,150.0,0.0
4750,12.0,213.0,1.0
4751,129.0,415.0,0.0
4752,208.0,300.0,1.0
4753,233.0,11.0,1.0
4754,353.0,192.0,0.0
4755,204.0,2.0,1.0
4756,293.0,22.0,1.0
4757,110.0,68.0,1.0
4758,276.0,424.0,1.0
4759,9.0,120.0,1.0
4760,7.0,91.0,1.0
4761,212.0,51.0,0.0
4762,804.0,57.0,0.0
4763,373.0,255.0,0.0
4764,100.0,111.0,0.0
4765,546.0,170.0,0.0
4766,763.0,1.0,0.0
4767,621.0,428.0,0.0
4768,720.0,278.0,0.0
4769,411.0,120.0,0.0
4770,0.0,23.0,1.0
4771,152.0,231.0,0.0
4772,0.0,185.0,1.0
4773,751.0,120.0,0.0
4774,783.0,123.0,0.0
4775,598.0,177.0,1.0
4776,303.0,176.0,0.0
4777,248.0,102.0,1.0
4778,1.0,46.0,1.0
4779,30.0,20.0,1.0
4780,29.0,116.0,1.0
4781,210.0,179.0,1.0
4782,3.0,19.0,1.0
4783,787.0,62.0,1.0
4784,628.0,185.0,0.0
4785,540.0,138.0,0.0
4786,657.0,137.0,0.0
4787,804.0,292.0,0.0
4788,464.0,10.0,0.0
4789,558.0,274.0,0.0
4790,189.0,191.0,0.0
4791,573.0,310.0,0.0
4792,226.0,31.0,0.0
4793,524.0,419.0,1.0
4794,34.0,321.0,0.0
4795,664.0,314.0,0.0
4796,27.0,344.0,1.0
4797,482.0,166.0,0.0
4798,21.0,188.0,1.0
4799,810.0,449.0,0.0
4800,147.0,338.0,0.0
4801,32.0,226.0,1.0
4802,242.0,37.0,1.0
4803,734.0,5.0,0.0
4804,724.0,361.0,0.0
4805,554.0,63.0,1.0
4806,284.0,86.0,1.0
4807,0.0,83.0,1.0
4808,352.0,201.0,1.0
4809,202.0,3.0,1.0
4810,248.0,137.0,0.0
4811,803.0,100.0,0.0
4812,284.0,110.0,0.0
4813,628.0,54.0,0.0
4814,19.0,104.0,0.0
4815,2.0,96.0,1.0
4816,171.0,66.0,1.0
4817,615.0,155.0,0.0
4818,62.0,448.0,0.0
4819,46.0,15.0,1.0
4820,778.0,109.0,0.0
4821,9.0,23.0,1.0
4822,7.0,2.0,1.0
4823,47.0,258.0,1.0
4824,9.0,172.0,1.0
4825,66.0,5.0,1.0
4826,638.0,400.0,0.0
4827,444.0,145.0,0.0
4828,821.0,259.0,1.0
4829,586.0,267.0,0.0
4830,355.0,192.0,0.0
4831,72.0,311.0,1.0
4832,837.0,201.0,0.0
4833,352.0,95.0,0.0
4834,431.0,97.0,0.0
4835,322.0,6.0,1.0
4836,484.0,30.0,1.0
4837,430.0,307.0,0.0
4838,92.0,147.0,1.0
4839,300.0,86.0,0.0
4840,596.0,137.0,0.0
4841,726.0,333.0,0.0
4842,717.0,382.0,1.0
4843,462.0,12.0,1.0
4844,633.0,269.0,0.0
4845,141.0,163.0,0.0
4846,453.0,46.0,0.0
4847,30.0,12.0,1.0
4848,554.0,47.0,0.0
4849,134.0,140.0,0.0
4850,28.0,452.0,0.0
4851,32.0,40.0,1.0
4852,257.0,60.0,1.0
4853,799.0,118.0,0.0
4854,155.0,15.0,1.0
4855,507.0,107.0,0.0
4856,819.0,416.0,0.0
4857,489.0,39.0,0.0
4858,878.0,53.0,0.0
4859,544.0,401.0,0.0
4860,621.0,60.0,1.0
4861,364.0,7.0,1.0
4862,6.0,51.0,1.0
4863,658.0,2.0,0.0
4864,119.0,121.0,1.0
4865,12.0,13.0,1.0
4866,171.0,16.0,1.0
4867,258.0,0.0,1.0
