,0
3153,0.42975500226020813
3154,0.9993316531181335
3155,0.9942548871040344
3156,0.9984644651412964
3157,0.7589346170425415
3158,0.9999996423721313
3159,0.992641031742096
3160,0.9937227368354797
3161,0.3740677535533905
3162,0.545137882232666
3163,0.7859990000724792
3164,0.9999997615814209
3165,0.630623459815979
3166,0.9962475895881653
3167,0.5806006789207458
3168,0.5324932932853699
3169,0.5107120275497437
3170,1.0
3171,0.6943126916885376
3172,0.4824867248535156
3173,0.5732532143592834
3174,0.42024996876716614
3175,0.9985359907150269
3176,0.4621952176094055
3177,0.6125718355178833
3178,0.5303205847740173
3179,0.575157105922699
3180,0.6249452829360962
3181,0.5426582098007202
3182,0.5537868142127991
3183,0.40224674344062805
3184,0.9954018592834473
3185,0.4932195246219635
3186,0.7051553130149841
3187,0.5850780606269836
3188,0.9999955892562866
3189,0.42052364349365234
3190,1.0
3191,0.6334306597709656
3192,0.4948424696922302
3193,0.4265587627887726
3194,0.6988838911056519
3195,0.942764163017273
3196,0.7224916815757751
3197,0.4583941102027893
3198,0.9998348951339722
3199,0.9961575865745544
3200,0.9992727637290955
3201,0.8749685883522034
3202,0.6559697389602661
3203,0.42992886900901794
3204,0.9395580291748047
3205,0.995608389377594
3206,0.6210374236106873
3207,0.9958817958831787
3208,0.5408495664596558
3209,0.47461581230163574
3210,0.47898927330970764
3211,0.5599086880683899
3212,0.6897954940795898
3213,0.6858937740325928
3214,0.4153864085674286
3215,0.522412121295929
3216,0.5217755436897278
3217,0.46805089712142944
3218,0.1746339350938797
3219,0.8669165372848511
3220,0.4303625226020813
3221,0.9962181448936462
3222,0.7510196566581726
3223,0.6291513442993164
3224,0.9930291771888733
3225,0.6115691661834717
3226,1.0
3227,0.5642837882041931
3228,0.9992603659629822
3229,0.990911602973938
3230,0.519089937210083
3231,0.5163630247116089
3232,0.9996036887168884
3233,0.6488785147666931
3234,0.4902102053165436
3235,1.0
3236,0.9965425133705139
3237,0.2715749740600586
3238,0.25360167026519775
3239,0.9954125285148621
3240,0.44441813230514526
3241,0.9969583749771118
3242,0.6645696759223938
3243,0.5357351899147034
3244,0.31348761916160583
3245,0.390966534614563
3246,0.9943897128105164
3247,0.4372270107269287
3248,0.5610687136650085
3249,0.1043354868888855
3250,0.9893710613250732
3251,0.6710624694824219
3252,0.9699394702911377
3253,0.979317307472229
3254,0.9946339130401611
3255,0.43651190400123596
3256,0.3029294013977051
3257,0.9980364441871643
3258,0.9625080227851868
3259,0.5859001278877258
3260,0.49498146772384644
3261,0.6139823198318481
3262,0.8461835980415344
3263,0.9603214859962463
3264,0.3923211395740509
3265,0.4366472661495209
3266,0.9991894364356995
3267,0.6649652123451233
3268,0.6061508655548096
3269,0.9999724626541138
3270,0.4632437229156494
3271,0.4703163802623749
3272,0.3695889711380005
3273,0.3667764961719513
3274,0.5519022345542908
3275,0.9920674562454224
3276,0.1469181776046753
3277,0.9929976463317871
3278,0.3544893264770508
3279,0.9961872696876526
3280,0.399223655462265
3281,0.18077188730239868
3282,0.980678141117096
3283,0.6424052715301514
3284,1.0
3285,0.9605937600135803
3286,0.9892609119415283
3287,0.9813476800918579
3288,0.5681988596916199
3289,0.909666121006012
3290,0.9889954328536987
3291,0.3727979063987732
3292,0.3726833462715149
3293,0.4398338794708252
3294,0.38782578706741333
3295,0.36145177483558655
3296,0.9383578896522522
3297,0.4501255452632904
3298,0.9675154685974121
3299,0.4593435823917389
3300,0.2614624500274658
3301,0.44255781173706055
3302,0.9997473359107971
3303,0.4735043942928314
3304,0.5675585269927979
3305,0.3013112545013428
3306,0.37563443183898926
3307,0.30993208289146423
3308,0.8568841814994812
3309,0.9991631507873535
3310,0.4231833517551422
3311,0.9691063761711121
3312,0.9915738701820374
3313,0.320840060710907
3314,0.9895862936973572
3315,0.9762331247329712
3316,0.5244472622871399
3317,0.4572279453277588
3318,0.3610416054725647
3319,0.467207133769989
3320,0.9339029788970947
3321,0.8810561895370483
3322,0.985203742980957
3323,0.4730638563632965
3324,0.7528757452964783
3325,0.5528393983840942
3326,0.2603621184825897
3327,0.31875303387641907
3328,0.4689221978187561
3329,0.43503910303115845
3330,0.3173971474170685
3331,0.5623637437820435
3332,0.8908876776695251
3333,0.46437370777130127
3334,0.9918272495269775
3335,0.9883566498756409
3336,0.9852095246315002
3337,0.5438400506973267
3338,0.971232533454895
3339,0.2573377192020416
3340,0.9999980926513672
3341,0.5645754933357239
3342,0.20914533734321594
3343,0.9999997615814209
3344,0.21152594685554504
3345,0.7645806670188904
3346,0.24098779261112213
3347,0.3646342158317566
3348,0.953976035118103
3349,0.19022835791110992
3350,0.2432018667459488
3351,0.5576547980308533
3352,0.44433751702308655
3353,0.37049418687820435
3354,0.3809688985347748
3355,0.13347114622592926
3356,0.3611050248146057
3357,0.5505642294883728
3358,0.23446980118751526
3359,0.5448428392410278
3360,0.9918288588523865
3361,0.9865942001342773
3362,0.3213719427585602
3363,0.974509060382843
3364,0.4946129322052002
3365,0.4704529643058777
3366,0.37908634543418884
3367,0.1949678361415863
3368,0.5250267386436462
3369,0.22326548397541046
3370,0.46528705954551697
3371,0.36499297618865967
3372,0.9862449765205383
3373,0.9745982885360718
3374,0.26128116250038147
3375,0.396345853805542
3376,0.3736397624015808
3377,0.9067280292510986
3378,0.5302059054374695
3379,0.9966439008712769
3380,0.3684454560279846
3381,0.9937123656272888
3382,0.6469070315361023
3383,0.28744298219680786
3384,0.994775652885437
3385,0.22589915990829468
3386,0.47782599925994873
3387,0.5419151186943054
3388,0.4792410731315613
3389,0.20094619691371918
3390,0.9148611426353455
3391,0.3459875285625458
3392,0.6880919933319092
3393,0.9738945960998535
3394,0.8904011249542236
3395,0.24337106943130493
3396,0.4674282670021057
3397,0.9716662168502808
3398,0.995040237903595
3399,0.5143067240715027
3400,0.8379668593406677
3401,0.22899097204208374
3402,0.9154000282287598
3403,0.9199569225311279
3404,0.042364753782749176
3405,0.9947003126144409
3406,0.2959262728691101
3407,0.9877158999443054
3408,0.9981716871261597
3409,0.5533613562583923
3410,0.9892061948776245
3411,0.7067407965660095
3412,0.8758017420768738
3413,0.20700693130493164
3414,0.47818323969841003
3415,0.9999998807907104
3416,0.2786579132080078
3417,0.4188002943992615
3418,0.5072915554046631
3419,0.6540821194648743
3420,0.4279197156429291
3421,0.9877724051475525
3422,0.34442955255508423
3423,0.5340308547019958
3424,0.999976396560669
3425,0.9977378845214844
3426,0.440190851688385
3427,0.590201199054718
3428,0.4272024631500244
3429,0.9973485469818115
3430,0.4450744390487671
3431,0.3480331301689148
3432,0.3500209450721741
3433,0.5315601229667664
3434,0.9693881273269653
3435,0.9917265176773071
3436,0.4064362645149231
3437,0.48417672514915466
3438,0.8366762399673462
3439,0.999998927116394
3440,0.9978699684143066
3441,0.3943106532096863
3442,0.34788599610328674
3443,0.9990662932395935
3444,0.9526638388633728
3445,0.2972634434700012
3446,0.5036909580230713
3447,0.29239824414253235
3448,0.2751214802265167
3449,0.22475261986255646
3450,0.5866010785102844
3451,0.9684831500053406
3452,0.37708649039268494
3453,0.45353472232818604
3454,0.999231219291687
3455,0.4533412456512451
3456,0.4540911912918091
3457,0.294842392206192
3458,0.5780644416809082
3459,0.9799321293830872
3460,0.4503861665725708
3461,0.9893234372138977
3462,0.997267484664917
3463,0.333829790353775
3464,0.49392929673194885
3465,0.352385014295578
3466,0.9856255650520325
3467,0.32648059725761414
3468,0.5017248392105103
3469,0.9427751898765564
3470,0.3716266453266144
3471,0.2899254560470581
3472,0.9969103932380676
3473,0.9992293119430542
3474,0.9902722239494324
3475,0.5385416150093079
3476,0.3289831578731537
3477,0.9957465529441833
3478,0.999998927116394
3479,0.3007071912288666
3480,0.5973230004310608
3481,0.46245935559272766
3482,0.5024425387382507
3483,0.3879977762699127
3484,0.9964159727096558
3485,0.618956446647644
3486,0.9999918937683105
3487,0.2604391872882843
3488,0.5124540328979492
3489,0.3631250560283661
3490,0.3513980805873871
3491,0.4087262451648712
3492,0.988456130027771
3493,0.32276713848114014
3494,0.28388383984565735
3495,0.28279194235801697
3496,0.9849246144294739
3497,0.3208194673061371
3498,0.6573770642280579
3499,0.19593948125839233
3500,0.9869307279586792
3501,0.04037587717175484
3502,0.9862022995948792
3503,0.9924622774124146
3504,0.8887481689453125
3505,0.5387137532234192
3506,0.6802329421043396
3507,0.9993463158607483
3508,0.991803765296936
3509,0.38405919075012207
3510,0.9934331178665161
3511,0.4168260395526886
3512,0.999997615814209
3513,0.753637433052063
3514,0.955927848815918
3515,0.5516889691352844
3516,0.9954208731651306
3517,0.9935063123703003
3518,0.9998434782028198
3519,0.9958059787750244
3520,0.20846068859100342
3521,0.8713134527206421
3522,0.9933491349220276
3523,0.9995912909507751
3524,0.41899001598358154
3525,0.8957340121269226
3526,0.5873486399650574
3527,0.3752375543117523
3528,0.4805872142314911
3529,0.9870830774307251
3530,0.7372227311134338
3531,0.94364333152771
3532,0.9919965863227844
3533,0.9998737573623657
3534,0.9864442944526672
3535,0.9981935620307922
3536,0.4810858368873596
3537,0.43338680267333984
3538,0.913396418094635
3539,0.3813660144805908
3540,0.9952999353408813
3541,0.9969696402549744
3542,0.4027612507343292
3543,0.33112311363220215
3544,0.9931371212005615
3545,0.6084180474281311
3546,1.0
3547,0.41265562176704407
3548,0.9998249411582947
3549,0.4274483621120453
3550,0.9685401916503906
3551,0.684262216091156
3552,0.41828909516334534
3553,0.9999892711639404
3554,0.34796300530433655
3555,0.5344946384429932
3556,0.253936767578125
3557,0.9823051691055298
3558,0.9862159490585327
3559,0.9704145789146423
3560,0.3709775507450104
3561,0.946896493434906
3562,0.9816012382507324
3563,0.9611913561820984
3564,0.38497817516326904
3565,0.5869945883750916
3566,0.3664247989654541
3567,0.8958197832107544
3568,0.9429246783256531
3569,0.4768706262111664
3570,0.30851730704307556
3571,0.985301673412323
3572,0.3077329993247986
3573,0.999998927116394
3574,0.5495052337646484
3575,0.36397624015808105
3576,0.5275543332099915
3577,0.8751336932182312
3578,0.46755626797676086
3579,0.12160469591617584
3580,0.42276325821876526
3581,0.5622076988220215
3582,0.2869201600551605
3583,0.3474794328212738
3584,0.9969069361686707
3585,0.4729190766811371
3586,0.40864574909210205
3587,0.9148194193840027
3588,0.8495469093322754
3589,0.9922203421592712
3590,0.5884219408035278
3591,0.3096664845943451
3592,0.9816758632659912
3593,0.9953581690788269
3594,0.4950982332229614
3595,0.9863696098327637
3596,0.9501097202301025
3597,0.8080182075500488
3598,0.43778079748153687
3599,0.5066646337509155
3600,0.309725284576416
3601,0.4442961513996124
3602,0.48596641421318054
3603,0.3640972971916199
3604,0.7135847806930542
3605,0.5229593515396118
3606,0.9835882186889648
3607,0.43663960695266724
3608,0.4613591432571411
3609,0.4455602169036865
3610,0.5550107359886169
3611,0.6191220879554749
3612,0.9768730401992798
3613,0.9900282025337219
3614,0.385448157787323
3615,0.4992080628871918
3616,0.9933098554611206
3617,0.3343750834465027
3618,0.9922173023223877
3619,0.9527488946914673
3620,0.9951671361923218
3621,0.41128700971603394
3622,0.9800088405609131
3623,0.540422260761261
3624,0.1908147782087326
3625,0.20667949318885803
3626,0.49161484837532043
3627,0.9850667715072632
3628,0.4869333803653717
3629,0.6807437539100647
3630,0.9967921376228333
3631,0.9925183057785034
3632,0.9976267218589783
3633,0.40008074045181274
3634,0.9823979735374451
3635,0.9767399430274963
3636,0.45452865958213806
3637,0.39103856682777405
3638,0.5293194651603699
3639,0.9882634878158569
3640,0.3607308566570282
3641,0.5641353726387024
3642,0.46160343289375305
3643,0.9864691495895386
3644,0.6172105073928833
3645,0.4521627128124237
3646,0.9999675750732422
3647,0.24958012998104095
3648,0.5592933893203735
3649,0.5140122175216675
3650,0.3686121702194214
3651,0.988004207611084
3652,0.30598515272140503
3653,0.39246103167533875
3654,0.4948761761188507
3655,0.31659430265426636
3656,0.9987725615501404
3657,1.0
3658,0.2999834716320038
3659,0.8567370176315308
3660,0.517661988735199
3661,0.3142424523830414
3662,0.3622835874557495
3663,0.47555726766586304
3664,0.43304747343063354
3665,0.26944029331207275
3666,0.7945476174354553
3667,0.9724963903427124
3668,0.339944064617157
3669,0.4291122555732727
3670,0.48728910088539124
3671,0.9804805517196655
3672,0.9862733483314514
3673,0.9784149527549744
3674,0.4877389669418335
3675,0.1927758753299713
3676,0.9354783296585083
3677,0.4190659523010254
3678,0.8668494820594788
3679,0.9888827204704285
3680,0.3887195587158203
3681,0.9999991655349731
3682,0.40168139338493347
3683,0.26766538619995117
3684,0.9060576558113098
3685,0.9719165563583374
3686,0.40351787209510803
3687,0.987938642501831
3688,0.5380507111549377
3689,0.9730395674705505
3690,0.531703770160675
3691,0.9684763550758362
3692,0.4321559965610504
3693,0.9785732626914978
3694,0.9688807129859924
3695,0.9673588275909424
3696,0.377951443195343
3697,0.5121131539344788
3698,0.4307916760444641
3699,0.3534829914569855
3700,0.9938064813613892
3701,0.9672098159790039
3702,0.3287143409252167
3703,0.9962214231491089
3704,0.9983482360839844
3705,0.6767340898513794
3706,0.9895066618919373
3707,0.23587051033973694
3708,0.4577070474624634
3709,0.5032113194465637
3710,0.3676931858062744
3711,0.9137594699859619
3712,0.6924905180931091
3713,0.3067428767681122
3714,0.4705374240875244
3715,0.9853301048278809
3716,0.12767019867897034
3717,0.1657537966966629
3718,0.847865641117096
3719,0.47955557703971863
3720,0.36360374093055725
3721,0.9851377010345459
3722,0.9400274753570557
3723,0.9100843667984009
3724,0.4344410300254822
3725,0.8307144045829773
3726,0.8903404474258423
3727,0.999968409538269
3728,0.9726329445838928
3729,0.9892531037330627
3730,0.36141109466552734
3731,0.8542981147766113
3732,0.9734951853752136
3733,0.5652177333831787
3734,0.5453253388404846
3735,0.047637276351451874
3736,0.9843640923500061
3737,0.4191543757915497
3738,0.5357909202575684
3739,0.4089280068874359
3740,0.39014291763305664
3741,0.9434273838996887
3742,0.6337052583694458
3743,0.999991774559021
3744,0.9970171451568604
3745,0.7174240946769714
3746,0.5362495183944702
3747,0.9209617972373962
3748,0.5020709037780762
3749,0.18954330682754517
3750,0.48804011940956116
3751,0.3304269313812256
3752,0.47255441546440125
3753,0.47775766253471375
3754,0.3528669774532318
3755,0.47920098900794983
3756,0.993780791759491
3757,0.9909347891807556
3758,0.4464367628097534
3759,0.5127632021903992
3760,0.1935271918773651
3761,0.477541983127594
3762,0.38644567131996155
3763,0.3207729756832123
3764,0.4335018992424011
3765,0.39109039306640625
3766,0.3799436390399933
3767,0.45758044719696045
3768,0.06018358841538429
3769,0.4286090135574341
3770,0.3904741108417511
3771,0.32174447178840637
3772,0.3942749500274658
3773,0.3176058530807495
3774,0.13604825735092163
3775,0.9560878872871399
3776,0.4425298869609833
3777,0.5474510788917542
3778,0.6908668279647827
3779,0.9969282746315002
3780,0.7748656272888184
3781,0.8877189755439758
3782,0.5214137434959412
3783,0.3270924687385559
3784,0.7371373772621155
3785,0.999896764755249
3786,0.2752814292907715
3787,0.9808042645454407
3788,0.2155786007642746
3789,0.9948174357414246
3790,0.9884734749794006
3791,0.9999996423721313
3792,0.5288677215576172
3793,0.48957231640815735
3794,0.5171553492546082
3795,0.32406437397003174
3796,0.116610087454319
3797,0.2236894816160202
3798,0.6374964714050293
3799,0.40472838282585144
3800,0.37880271673202515
3801,0.3525058925151825
3802,0.9992117881774902
3803,1.0
3804,0.1532410830259323
3805,0.1852196604013443
3806,0.390164852142334
3807,0.5136669874191284
3808,0.49679216742515564
3809,0.9697060585021973
3810,0.4509384334087372
3811,0.2677097022533417
3812,0.49893027544021606
3813,0.9998694658279419
3814,0.34411051869392395
3815,0.30994194746017456
3816,0.29581934213638306
3817,0.9999991655349731
3818,0.5323750972747803
3819,0.46764275431632996
3820,0.9670321345329285
3821,0.48680251836776733
3822,0.4690416753292084
3823,0.6847267746925354
3824,0.968086838722229
3825,0.577379584312439
3826,0.6392558217048645
3827,0.9939824938774109
3828,0.33657515048980713
3829,0.5395538806915283
3830,0.9679334759712219
3831,0.3011329472064972
3832,0.4575345814228058
3833,0.9917671084403992
3834,0.3819393813610077
3835,0.24698184430599213
3836,0.3469858765602112
3837,0.2483295351266861
3838,0.24661540985107422
3839,0.4167666733264923
3840,0.44427523016929626
3841,0.30428293347358704
3842,0.3970174789428711
3843,0.9998084902763367
3844,0.6168658137321472
3845,0.9943395256996155
3846,0.5788439512252808
3847,0.7417680621147156
3848,0.9838560819625854
3849,0.30707070231437683
3850,0.43998265266418457
3851,0.9767475724220276
3852,0.32874611020088196
3853,0.4780675172805786
