,0,1,2
4727,258.0,98.0,0.0
4728,439.0,222.0,0.0
4729,789.0,193.0,1.0
4730,512.0,258.0,0.0
4731,477.0,2.0,1.0
4732,865.0,14.0,1.0
4733,633.0,192.0,1.0
4734,731.0,214.0,0.0
4735,5.0,77.0,1.0
4736,6.0,61.0,1.0
4737,688.0,406.0,0.0
4738,131.0,135.0,1.0
4739,34.0,88.0,1.0
4740,262.0,24.0,1.0
4741,315.0,1.0,1.0
4742,44.0,323.0,0.0
4743,431.0,11.0,1.0
4744,321.0,306.0,0.0
4745,863.0,435.0,0.0
4746,154.0,237.0,1.0
4747,651.0,433.0,0.0
4748,426.0,328.0,1.0
4749,710.0,443.0,0.0
4750,140.0,226.0,0.0
4751,109.0,339.0,0.0
4752,340.0,26.0,1.0
4753,176.0,52.0,1.0
4754,44.0,317.0,1.0
4755,678.0,176.0,0.0
4756,178.0,299.0,1.0
4757,58.0,26.0,1.0
4758,166.0,29.0,1.0
4759,179.0,51.0,0.0
4760,359.0,179.0,0.0
4761,204.0,6.0,1.0
4762,392.0,264.0,0.0
4763,170.0,18.0,0.0
4764,456.0,268.0,0.0
4765,256.0,54.0,1.0
4766,26.0,13.0,1.0
4767,3.0,189.0,1.0
4768,10.0,88.0,1.0
4769,610.0,188.0,0.0
4770,216.0,90.0,0.0
4771,552.0,59.0,0.0
4772,120.0,335.0,0.0
4773,363.0,48.0,0.0
4774,12.0,49.0,1.0
4775,1.0,111.0,1.0
4776,501.0,205.0,0.0
4777,619.0,131.0,1.0
4778,18.0,348.0,0.0
4779,91.0,380.0,0.0
4780,8.0,302.0,1.0
4781,726.0,406.0,0.0
4782,31.0,275.0,0.0
4783,817.0,7.0,1.0
4784,13.0,75.0,1.0
4785,270.0,30.0,1.0
4786,317.0,328.0,0.0
4787,676.0,194.0,0.0
4788,253.0,21.0,1.0
4789,186.0,2.0,1.0
4790,24.0,113.0,1.0
4791,36.0,10.0,1.0
4792,440.0,352.0,0.0
4793,23.0,27.0,1.0
4794,426.0,397.0,0.0
4795,526.0,374.0,0.0
4796,35.0,163.0,1.0
4797,529.0,383.0,0.0
4798,717.0,370.0,0.0
4799,802.0,399.0,0.0
4800,420.0,103.0,0.0
4801,696.0,447.0,0.0
4802,127.0,18.0,1.0
4803,29.0,0.0,1.0
4804,313.0,0.0,1.0
4805,461.0,402.0,0.0
4806,3.0,123.0,0.0
4807,890.0,41.0,0.0
4808,405.0,50.0,1.0
4809,74.0,8.0,1.0
4810,659.0,107.0,1.0
4811,525.0,210.0,0.0
4812,499.0,50.0,0.0
4813,191.0,385.0,0.0
4814,168.0,165.0,1.0
4815,123.0,30.0,1.0
4816,227.0,210.0,1.0
4817,675.0,7.0,1.0
4818,12.0,68.0,1.0
4819,837.0,119.0,0.0
4820,451.0,341.0,0.0
4821,728.0,79.0,1.0
4822,177.0,138.0,1.0
4823,289.0,396.0,0.0
4824,391.0,30.0,0.0
4825,388.0,260.0,0.0
4826,429.0,222.0,0.0
4827,805.0,436.0,0.0
4828,560.0,314.0,0.0
4829,155.0,382.0,0.0
4830,863.0,22.0,0.0
4831,310.0,21.0,1.0
4832,4.0,42.0,1.0
4833,384.0,24.0,1.0
4834,51.0,167.0,1.0
4835,744.0,1.0,1.0
4836,4.0,51.0,1.0
4837,518.0,280.0,0.0
4838,750.0,384.0,0.0
4839,188.0,273.0,0.0
4840,305.0,432.0,0.0
4841,91.0,172.0,1.0
4842,83.0,329.0,1.0
4843,127.0,203.0,0.0
4844,687.0,329.0,0.0
4845,666.0,2.0,0.0
4846,615.0,217.0,0.0
4847,14.0,139.0,1.0
4848,471.0,185.0,0.0
4849,222.0,169.0,0.0
4850,509.0,194.0,0.0
4851,161.0,52.0,1.0
4852,21.0,216.0,1.0
4853,167.0,241.0,1.0
4854,695.0,102.0,1.0
4855,504.0,191.0,1.0
4856,149.0,340.0,0.0
4857,640.0,42.0,1.0
4858,434.0,115.0,0.0
4859,835.0,301.0,0.0
4860,4.0,91.0,1.0
4861,407.0,17.0,1.0
4862,324.0,37.0,0.0
4863,23.0,284.0,0.0
4864,4.0,11.0,1.0
4865,576.0,222.0,0.0
4866,18.0,13.0,1.0
4867,254.0,9.0,1.0
