,0,1,2
4727,11.0,81.0,1.0
4728,194.0,169.0,1.0
4729,31.0,205.0,1.0
4730,662.0,267.0,0.0
4731,275.0,2.0,1.0
4732,583.0,275.0,0.0
4733,55.0,27.0,1.0
4734,573.0,240.0,0.0
4735,64.0,207.0,1.0
4736,57.0,4.0,1.0
4737,125.0,2.0,1.0
4738,882.0,130.0,0.0
4739,67.0,387.0,1.0
4740,185.0,46.0,1.0
4741,531.0,81.0,0.0
4742,310.0,120.0,0.0
4743,131.0,34.0,1.0
4744,301.0,187.0,0.0
4745,423.0,404.0,0.0
4746,578.0,49.0,0.0
4747,336.0,435.0,0.0
4748,334.0,41.0,1.0
4749,490.0,194.0,0.0
4750,848.0,36.0,0.0
4751,700.0,30.0,1.0
4752,3.0,70.0,1.0
4753,301.0,124.0,1.0
4754,388.0,343.0,0.0
4755,382.0,397.0,0.0
4756,687.0,198.0,0.0
4757,524.0,166.0,0.0
4758,355.0,211.0,1.0
4759,337.0,0.0,1.0
4760,68.0,131.0,1.0
4761,681.0,229.0,0.0
4762,486.0,384.0,0.0
4763,608.0,54.0,0.0
4764,2.0,32.0,1.0
4765,2.0,51.0,1.0
4766,19.0,104.0,0.0
4767,0.0,239.0,1.0
4768,154.0,332.0,1.0
4769,717.0,167.0,0.0
4770,4.0,125.0,1.0
4771,865.0,400.0,0.0
4772,709.0,44.0,0.0
4773,552.0,59.0,0.0
4774,522.0,337.0,0.0
4775,821.0,259.0,1.0
4776,88.0,85.0,1.0
4777,685.0,414.0,0.0
4778,185.0,11.0,1.0
4779,376.0,145.0,0.0
4780,42.0,7.0,1.0
4781,133.0,130.0,1.0
4782,613.0,35.0,1.0
4783,491.0,326.0,0.0
4784,547.0,447.0,0.0
4785,869.0,136.0,0.0
4786,783.0,339.0,0.0
4787,87.0,163.0,1.0
4788,161.0,35.0,1.0
4789,702.0,1.0,0.0
4790,148.0,196.0,1.0
4791,674.0,107.0,0.0
4792,229.0,234.0,0.0
4793,208.0,415.0,1.0
4794,237.0,12.0,0.0
4795,609.0,191.0,1.0
4796,859.0,90.0,1.0
4797,114.0,6.0,1.0
4798,275.0,3.0,1.0
4799,454.0,309.0,1.0
4800,282.0,111.0,0.0
4801,109.0,58.0,1.0
4802,54.0,94.0,0.0
4803,231.0,135.0,1.0
4804,772.0,301.0,0.0
4805,49.0,339.0,1.0
4806,873.0,117.0,1.0
4807,861.0,268.0,0.0
4808,835.0,40.0,0.0
4809,624.0,8.0,1.0
4810,30.0,42.0,1.0
4811,590.0,170.0,0.0
4812,737.0,384.0,0.0
4813,265.0,40.0,1.0
4814,470.0,0.0,1.0
4815,638.0,400.0,0.0
4816,21.0,214.0,1.0
4817,211.0,20.0,1.0
4818,250.0,2.0,1.0
4819,523.0,19.0,1.0
4820,821.0,39.0,0.0
4821,120.0,332.0,0.0
4822,462.0,63.0,0.0
4823,635.0,218.0,0.0
4824,24.0,35.0,0.0
4825,108.0,6.0,1.0
4826,20.0,122.0,0.0
4827,143.0,161.0,1.0
4828,116.0,18.0,1.0
4829,422.0,0.0,1.0
4830,891.0,4.0,1.0
4831,8.0,343.0,1.0
4832,356.0,382.0,0.0
4833,156.0,420.0,0.0
4834,783.0,393.0,0.0
4835,811.0,5.0,1.0
4836,42.0,306.0,0.0
4837,491.0,3.0,1.0
4838,432.0,0.0,1.0
4839,190.0,0.0,1.0
4840,220.0,33.0,1.0
4841,685.0,173.0,1.0
4842,102.0,317.0,0.0
4843,195.0,11.0,1.0
4844,3.0,46.0,1.0
4845,455.0,0.0,1.0
4846,642.0,219.0,0.0
4847,103.0,86.0,1.0
4848,455.0,209.0,0.0
4849,734.0,5.0,0.0
4850,524.0,144.0,0.0
4851,168.0,165.0,1.0
4852,179.0,301.0,0.0
4853,455.0,77.0,0.0
4854,5.0,156.0,1.0
4855,254.0,361.0,0.0
4856,779.0,47.0,1.0
4857,77.0,85.0,1.0
4858,12.0,68.0,1.0
4859,463.0,246.0,0.0
4860,14.0,108.0,1.0
4861,223.0,109.0,0.0
4862,2.0,112.0,1.0
4863,588.0,347.0,0.0
4864,690.0,260.0,0.0
4865,343.0,430.0,0.0
4866,199.0,368.0,0.0
4867,647.0,55.0,1.0
